name,occupation,count,birthtime,birthplace,location,point,chart
Christian_Friedrich_Daniel_Schubart,r_composers,528,"['1739', 3, '24', '15:00']","Obersontheim, Germany","Obersontheim, Verwaltungsverband Oberes Bühlertal, Landkreis Schwäbisch Hall, Baden-Württemberg, 74423, Deutschland","('49n0575', '9e898')",<flatlib.chart.Chart object at 0x6257b48d0>
John_Scofield,r_composers,529,"['1951', 12, '26', '22:14']","Dayton, Ohio, United States","Dayton, Montgomery County, Ohio, United States of America","('39n7589', '84w1916')",<flatlib.chart.Chart object at 0x625793eb8>
Cyril_Meir_Scott,r_composers,530,"['1879', 9, '27', '03:58']","Oxton, England, United Kingdom","Oxton, North West England, England, CH43 2HG, United Kingdom","('53n381', '3w0479')",<flatlib.chart.Chart object at 0x625793748>
Alexander_Scriabin,r_composers,531,"['1872', 1, '6', '14:07']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6257935f8>
Roger_Sessions,r_composers,532,"['1896', 12, '28', '07:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62578b8d0>
Arban_Severin,r_composers,533,"['1976', 10, '20', '06:30']","Beaumont, Texas, United States","Beaumont, Jefferson County, Texas, United States of America","('30n086', '94w1018')",<flatlib.chart.Chart object at 0x6257970f0>
Billy_Joe_Shaver,r_composers,534,"['1939', 8, '16', '21:10']","Corsicana, Texas, United States","Corsicana, Navarro County, Texas, 75110, United States of America","('32n0913', '96w4647')",<flatlib.chart.Chart object at 0x6257979b0>
Horace_Silver,r_composers,535,"['1928', 9, '2', '04:18']","Norwalk, Connecticut, United States","Norwalk, Fairfield, Connecticut, United States of America","('41n1176', '73w4079')",<flatlib.chart.Chart object at 0x625798e10>
Giuseppe_Sinopoli,r_composers,536,"['1946', 11, '2', '22:00']","Venice, Italy","Venezia, Veneto, Italia","('45n4372', '12e3346')",<flatlib.chart.Chart object at 0x625798588>
Leonard_Slatkin,r_composers,537,"['1944', 9, '1', '08:20']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62578f1d0>
Nicolas_Slonimsky,r_composers,538,"['1894', 4, '27', '05:00']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x62578f9e8>
Hank_Snow,r_composers,539,"['1914', 5, '9', '08:12']","Brooklyn, Nova Scotia, Canada","Brooklyn, Region of Windsor and West Hants Municipality, Hants County, Nova Scotia, B0N 2B0, Canada","('45n0064', '64w0108')",<flatlib.chart.Chart object at 0x6257c51d0>
Juan_Maria_Solare,r_composers,540,"['1966', 8, '11', '23:40']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x6257c58d0>
Lanny_Steele,r_composers,541,"['1933', 12, '30', '00:10']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x6257c3fd0>
Carlos_Surinach,r_composers,542,"['1915', 3, '4', '19:30']","Barcelona, Spain","Barcelona, Barcelonès, Barcelona, Catalunya, 08001, España","('41n3829', '2e1774')",<flatlib.chart.Chart object at 0x6257c3630>
Maurice_Thiriet,r_composers,544,"['1906', 5, '2', '02:00']","Meulan-en-Yvelines, France","Meulan-en-Yvelines, Mantes-la-Jolie, Yvelines, Île-de-France, France métropolitaine, 78250, France","('49n005', '1e9101')",<flatlib.chart.Chart object at 0x6257c5940>
Ambroise_Thomas,r_composers,545,"['1811', 8, '5', '10:00']","Metz, France","Metz, Moselle, Grand Est, France métropolitaine, France","('49n1197', '6e1764')",<flatlib.chart.Chart object at 0x6257a4940>
Virgil_Thomson,r_composers,546,"['1896', 11, '25', '15:15']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x62579b198>
Paolo_Tosti,r_composers,547,"['1846', 4, '9', '04:00']","Ortona, Italy","Ortona, Chieti, Abruzzo, 66026, Italia","('42n3496', '14e4039')",<flatlib.chart.Chart object at 0x62579ba90>
Fisher_Tull,r_composers,548,"['1934', 9, '23', '00:20']","Waco, Texas, United States","Waco, McLennan County, Texas, United States of America","('31n5493', '97w1467')",<flatlib.chart.Chart object at 0x624984198>
Matthijs_Vermeulen,r_composers,550,"['1888', 2, '8', '00:30']","Helmond, Netherlands","Helmond, Noord-Brabant, Nederland","('51n4736', '5e6671')",<flatlib.chart.Chart object at 0x6249849e8>
Kevin_Volans,r_composers,551,"['1949', 7, '26', '16:00']","Pietermaritzburg, South Africa","Pietermaritzburg, uMgungundlovu District Municipality, KwaZulu-Natal, 3201, South Africa","('29s6', '30e3789')",<flatlib.chart.Chart object at 0x6257a42e8>
John_Wagenaar,r_composers,552,"['1862', 11, '1', '01:00']","Utrecht, Netherlands","Utrecht, Nederland","('52n095', '5e1097')",<flatlib.chart.Chart object at 0x624996588>
Cedar_Walton,r_composers,553,"['1934', 1, '17', '22:00']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x62498a198>
Peter_Warlock,r_composers,554,"['1894', 10, '30', '15:55']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62498a8d0>
Ivan_Alexandrovich_Wischnegradsky,r_composers,558,"['1893', 5, '4', '05:00']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x62498a940>
Hugo_Wolf,r_composers,559,"['1860', 3, '13', '09:00']","Slovenj Gradec, Slovenia","Slovenj Gradec, Slovenija","('46n5091', '15e0791')",<flatlib.chart.Chart object at 0x624961a58>
Andre_Wormser,r_composers,560,"['1851', 11, '1', '12:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624961940>
La_Monte_Young,r_composers,561,"['1935', 10, '14', '08:20']","Pocatello, Idaho, United States","Pocatello, Bannock County, Idaho, United States of America","('42n8689', '112w4401')",<flatlib.chart.Chart object at 0x6249989b0>
Bernd_Alois_Zimmermann,r_composers,562,"['1918', 3, '20', '13:00']","Erftstadt, Germany","Erftstadt, Rhein-Erft-Kreis, Nordrhein-Westfalen, 50374, Deutschland","('50n79', '6e7815')",<flatlib.chart.Chart object at 0x624998978>
Michael_McCann,r_composers,563,"['1976', 3, '5']",Canada,Canada,"('61n0667', '107w9917')",<flatlib.chart.Chart object at 0x6249829b0>
Terry_Scott_Taylor,r_composers,564,"['1950', 5, '24']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62496e198>
Bence_Peter,r_composers,567,"['1991', 9, '5']",Hungary,Magyarország,"('47n1818', '19e5061')",<flatlib.chart.Chart object at 0x62496eb00>
Conlon_Nancarrow,r_composers,568,"['1912', 10, '27']","Texarkana, Arkansas, United States","Texarkana, Bowie County, Texas, 71854, United States of America","('33n4255', '94w0431')",<flatlib.chart.Chart object at 0x62498b198>
Charlie_Parra_del_Riego,r_composers,569,"['1985', 3, '5']","Lima, Peru","Lima, Peru","('12s0621', '77w0365')",<flatlib.chart.Chart object at 0x62498b9b0>
John_Savage,r_composers,572,"['1949', 8, '25']","Old Bethpage, New York, United States","Old Bethpage, Nassau County, New York, United States of America","('40n7582', '73w4485')",<flatlib.chart.Chart object at 0x624988240>
Eman_Fiala,r_composers,581,"['1899', 4, '15']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624988198>
Heather_Graham,r_composers,582,"['1970', 1, '29']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x6249910f0>
Tony_Gatlif,r_composers,583,"['1948', 9, '10']","Algiers, Algeria","Algiers, Sidi M'Hamed, Alger, 16007, الجزائر","('36n7754', '3e0602')",<flatlib.chart.Chart object at 0x6249918d0>
John_Ottman,r_composers,584,"['1964', 7, '6']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x6249781d0>
Oldřich_Nový,r_composers,585,"['1899', 8, '7']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624978a90>
Marc_Lawrence,r_composers,586,"['1959', 10, '22']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624d8d198>
Leon_Schuster,r_composers,587,"['1951', 5, '21']","Vereeniging, South Africa","Vereeniging, Sedibeng District Municipality, Gauteng, 1930, South Africa","('26s6747', '27e9261')",<flatlib.chart.Chart object at 0x624d8d9b0>
Caetano_Veloso,r_composers,589,"['1942', 8, '7', '21:00']","Santo Amaro, Brazil","Santo Amaro, Microrregião de Santo Antônio de Jesus, Mesorregião do Recôncavo baiano, Bahia, Região Nordeste, Brasil","('12s552', '38w706')",<flatlib.chart.Chart object at 0x624d9e208>
David_Hess,r_composers,590,"['1936', 9, '19']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624d9e8d0>
Friedrich_Fehér,r_composers,591,"['1889', 3, '16']","Vienna, Austria","Wien, 1010, Österreich","('48n2084', '16e3725')",<flatlib.chart.Chart object at 0x624d9e9b0>
Justin_Bartha,r_composers,592,"['1978', 7, '21']","West Bloomfield Township, Michigan, United States","West Bloomfield Township, Oakland County, Michigan, United States of America","('42n5717', '83w3461')",<flatlib.chart.Chart object at 0x624d835f8>
Filip_Topol,r_composers,595,"['1965', 6, '12']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624d79240>
Melissa_Joan_Hart,r_composers,597,"['1976', 4, '18', '13:30']","Sayville, New York, United States","Sayville, Suffolk County, New York, 11782, United States of America","('40n7447', '73w0842')",<flatlib.chart.Chart object at 0x624d79a20>
Ginette_Reno,r_composers,598,"['1946', 4, '28', '12:15']","Montreal, Qubec, Canada","Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada","('45n4972', '73w6104')",<flatlib.chart.Chart object at 0x624d79ac8>
Valeri_Lonskoy,r_composers,599,"['1941', 3, '21']","Chabarovsk, Russia","Хабаровск, городской округ Хабаровск, Хабаровский край, Дальневосточный федеральный округ, Россия","('48n4814', '135e0769')",<flatlib.chart.Chart object at 0x624dad9b0>
Jerry_Garcia,r_composers,603,"['1942', 8, '1', '12:05']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x624dad978>
Christine_Lakin,r_composers,606,"['1979', 1, '25']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x624da78d0>
Michael_Damian,r_composers,607,"['1962', 4, '26', '08:35']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x624d86198>
Alejandro_Jodorowsky,r_composers,611,"['1929', 2, '7']","Iquique, Chile","Iquique, Provincia de Iquique, Región de Tarapacá, Chile","('20s2141', '70w1525')",<flatlib.chart.Chart object at 0x624d869b0>
Charlie_Clouser,r_composers,613,"['1963', 6, '28']","Hanover, United States","Hanover County, Virginia, United States of America","('37n7448', '77w4464')",<flatlib.chart.Chart object at 0x624d91320>
Adrian_Grenier,r_composers,614,"['1976', 7, '10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624d918d0>
Angelo_Badalamenti,r_composers,615,"['1937', 3, '22']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62504a198>
Nick_Mason,r_composers,616,"['1944', 1, '27']","Birmingham, England, United Kingdom","Birmingham, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n4797', '1w9027')",<flatlib.chart.Chart object at 0x62504a8d0>
Blixa_Bargeld,r_composers,619,"['1959', 1, '12']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x62504a9b0>
Bill_Bailey,r_composers,620,"['1965', 1, '13']","Bath, England, United Kingdom","Bath, Bath and North East Somerset, South West England, England, United Kingdom","('51n3814', '2w3597')",<flatlib.chart.Chart object at 0x6250518d0>
Ari_Lehman,r_composers,621,"['1965', 5, '2']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6250601d0>
Tyler_Posey,r_composers,622,"['1991', 10, '18']","Santa Monica, California, United States","Santa Monica, Los Angeles County, California, United States of America","('34n0251', '118w4965')",<flatlib.chart.Chart object at 0x6250609b0>
Jay_Woelfel,r_composers,624,"['1962', 7, '24']","Columbus, Ohio, United States","Columbus, Franklin County, Ohio, United States of America","('39n9623', '83w0007')",<flatlib.chart.Chart object at 0x625069320>
Shawn_Wayans,r_composers,625,"['1971', 1, '19']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6250698d0>
Bertrand_Bonello,r_composers,627,"['1968', 9, '11']","Nice, France","Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n7009', '7e2684')",<flatlib.chart.Chart object at 0x6250699b0>
Paul_Kelly,r_composers,628,"['1955', 1, '13']","Adelaide, South Australia, Australia","Adelaide, Adelaide City Council, South Australia, 5000, Australia","('34s9282', '138e5999')",<flatlib.chart.Chart object at 0x6250548d0>
Renzo_Rossellini,r_composers,629,"['1908', 2, '2', '17:30']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x6250542b0>
Alan_Thicke,r_composers,630,"['1947', 3, '1', '14:00']","Kirkland Lake, Ontario, Canada","Kirkland Lake, Timiskaming District, Northeastern Ontario, Ontario, Canada","('48n1542', '80w0313')",<flatlib.chart.Chart object at 0x6250689e8>
Petr_Hapka,r_composers,632,"['1944', 5, '13']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x625036668>
E._F._Burian,r_composers,633,"['1904', 6, '11']","Pilsen, Czech Republic","Plzeň, okres Plzeň-město, Plzeňský kraj, Jihozápad, Česká republika","('49n7477', '13e3775')",<flatlib.chart.Chart object at 0x625036710>
Sanjay_Leela_Bhansali,r_composers,635,"['1963', 2, '24']","Bombaj, India","Mumbai, Mumbai City, Maharashtra, India","('18n9388', '72e8353')",<flatlib.chart.Chart object at 0x62502d198>
Michael_W._Smith,r_composers,639,"['1957', 10, '7']","Kenova, West Virginia, United States","Kenova, Wayne County, West Virginia, United States of America","('38n4039', '82w5837')",<flatlib.chart.Chart object at 0x62502d9e8>
Dežo_Ursiny,r_composers,640,"['1947', 10, '4']","Bratislava, Slovakia","Bratislava, Bratislavský kraj, Slovensko","('48n1517', '17e1093')",<flatlib.chart.Chart object at 0x625047208>
Milivoj_Uzelac_Sr.,r_composers,641,"['1919', 6, '16']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x625047a58>
Ferdinand_Fiala,r_composers,645,"['1888', 6, '25']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x625047940>
John_Gollwell,r_composers,646,"['1893', 7, '23']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62474b780>
Jiří_Julius_Fiala,r_composers,647,"['1892', 9, '14']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62473f1d0>
Karel_Černoch,r_composers,649,"['1943', 10, '12']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62473fa58>
Thomas_Bangalter,r_composers,650,"['1975', 1, '3', '04:50']","Suresnes, France","Suresnes, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92150, France","('48n8711', '2e2284')",<flatlib.chart.Chart object at 0x62473f9b0>
Jára_Beneš,r_composers,651,"['1897', 6, '5']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624729a90>
Vilém_Prokop_Mlejnek,r_composers,653,"['1906', 2, '19']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x624747160>
