name,occupation,count,birthtime,birthplace,location,point,chart
Maria_Love,r_fashion-models,1290,"['1992', 10, '10']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x625686668>
Kristina_Romanova,r_fashion-models,1291,"['1992', 10, '25']",Russia,Россия,"('64n6863', '97e7453')",<flatlib.chart.Chart object at 0x625686e48>
Viviana_Ramos,r_fashion-models,1297,"['1992', 12, '1']","Guanare, Venezuela","Guanare, Parroquia Capital Guanare, Municipio Guanare, Portuguesa, Región Centroccidental, Venezuela","('9n0408', '69w7413')",<flatlib.chart.Chart object at 0x62567a860>
Kiki_Kannibal,r_fashion-models,1298,"['1993', 2, '2']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6256ad128>
Frida_Gustavsson,r_fashion-models,1302,"['1993', 6, '6']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x6256ad9e8>
Park_Ji-yeon,r_fashion-models,1303,"['1993', 6, '7']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6256ad940>
Aimee_Kelly,r_fashion-models,1305,"['1993', 7, '8']","Newcastle, United Kingdom","Newcastle upon Tyne, Tyne and Wear, North East England, England, United Kingdom","('54n9738', '1w6132')",<flatlib.chart.Chart object at 0x6256b1898>
Maia_Mitchell,r_fashion-models,1307,"['1993', 8, '18']","Lismore, NSW, Australia","Lismore, Shire of Corangamite, Victoria, 3324, Australia","('37s9528', '143e3427')",<flatlib.chart.Chart object at 0x6256b8160>
Sasha_Melnychuk,r_fashion-models,1308,"['1993', 10, '11']","Kremenchug, Ukraine","Кременчук, Автозаводський район, Кременчуцька міська рада, Полтавська область, 39600-39689, Україна","('49n0929', '33e4308')",<flatlib.chart.Chart object at 0x6256b8860>
Monika_Jagaciak,r_fashion-models,1310,"['1994', 1, '15']","Staniewice, Poland","Staniewice, gmina Postomino, powiat sławieński, województwo zachodniopomorskie, 76-113, Polska","('54n4352', '16e7382')",<flatlib.chart.Chart object at 0x6256bc128>
Simona_Šostoková,r_fashion-models,1311,"['1994', 4, '30']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6256bc0b8>
Madison_McMillin,r_fashion-models,1314,"['1994', 8, '28']","Malibu, California, United States","Malibu, Los Angeles County, California, 90265-4797, United States of America","('34n0356', '118w6894')",<flatlib.chart.Chart object at 0x6256c10f0>
Bae_Su_Ji,r_fashion-models,1316,"['1994', 10, '10']","Gwangju, South Korea","광주, 대한민국","('35n1596', '126e8515')",<flatlib.chart.Chart object at 0x6256c1978>
Krystal_Jung,r_fashion-models,1317,"['1994', 10, '24']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6256c7048>
Micayla_Johnson,r_fashion-models,1319,"['1995', 4, '3']","Miami, Florida, United States","Miami, Miami-Dade County, Florida, United States of America","('25n7743', '80w1937')",<flatlib.chart.Chart object at 0x6256c7940>
Linda_Amendola,r_fashion-models,1321,"['1995', 9, '16']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x6256cb128>
Kendall_Jenner,r_fashion-models,1322,"['1995', 11, '3', '13:56']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6256cb940>
Marina_Nery,r_fashion-models,1325,"['1996', 1, '7']","Bahia, Brazil","Bahia, Região Nordeste, Brasil","('12s2853', '41w9295')",<flatlib.chart.Chart object at 0x6256cf080>
Skai_Jackson,r_fashion-models,1331,"['2002', 4, '8']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6256cf898>
Anna_Kournikova,r_fashion-models,1333,"['1981', 6, '7']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6256cf940>
Donna_Spengler,r_fashion-models,1334,"['1962', 11, '2', '18:51']","Inglewood, California, United States","Inglewood, Los Angeles County, California, United States of America","('33n9562', '118w3531')",<flatlib.chart.Chart object at 0x6256d5940>
Mia_Tyler,r_fashion-models,1335,"['1978', 12, '22', '12:14']","Hanover, New Hampshire, United States","Hanover, Grafton County, New Hampshire, United States of America","('43n7036', '72w2887')",<flatlib.chart.Chart object at 0x6256da0f0>
Xuxa,r_fashion-models,1336,"['1963', 3, '27', '15:30']","Santa Rosa, Brazil","Santa Rosa, Região Geográfica Imediata de Santa Rosa, Região Geográfica Intermediária de Ijui, Rio Grande do Sul, Região Sul, 98780-756, Brasil","('27s8644', '54w4779')",<flatlib.chart.Chart object at 0x6256da828>
Joana_Duarte,r_fashion-models,1338,"['1986', 9, '28']","Porto, Portugal","Porto, Área Metropolitana do Porto, Norte, 4000-274, Portugal","('41n1495', '8w6108')",<flatlib.chart.Chart object at 0x6256df240>
Gita_Hall,r_fashion-models,1339,"['1933', 9, '6']",Sweden,Sverige,"('59n675', '14e5209')",<flatlib.chart.Chart object at 0x6256df208>
Abigail_Evelyn,r_fashion-models,1340,"['1976', 2, '8']","Ruskington, England, United Kingdom","Ruskington, Lincolnshire, East Midlands, England, United Kingdom","('53n0452', '0w3967')",<flatlib.chart.Chart object at 0x6256e3128>
Adriane_Galisteu,r_fashion-models,1342,"['1973', 4, '18']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x6256e38d0>
Aiko_Tanaka,r_fashion-models,1343,"['1979', 12, '13']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x6256eb0f0>
Alessandra_de_Rossi,r_fashion-models,1345,"['1984', 7, '19']",United Kingdom,United Kingdom,"('54n7024', '3w2766')",<flatlib.chart.Chart object at 0x6256eb908>
Alessia_Fabiani,r_fashion-models,1346,"['1976', 12, '10']","L'Aquila, Italy","L'Aquila, Abruzzo, Italia","('42n1373', '13e6111')",<flatlib.chart.Chart object at 0x6256eba20>
Alexandra_Burman,r_fashion-models,1347,"['1989', 7, '11']","Malm, Sweden","Malm, Nyköpings kommun, Södermanlands län, Svealand, Sverige","('58n8755', '16e8137')",<flatlib.chart.Chart object at 0x6256f19b0>
Alexandra_Ferreira,r_fashion-models,1348,"['1986', 2, '11']","Porto, Portugal","Porto, Área Metropolitana do Porto, Norte, 4000-274, Portugal","('41n1495', '8w6108')",<flatlib.chart.Chart object at 0x6256f80f0>
Alice_Dixson,r_fashion-models,1349,"['1969', 7, '28']","Coral Gables, Florida, United States","Coral Gables, Miami-Dade County, Florida, United States of America","('25n7215', '80w2684')",<flatlib.chart.Chart object at 0x6256f8908>
Alicia_Douvall,r_fashion-models,1350,"['1980', 1, '1']",United Kingdom,United Kingdom,"('54n7024', '3w2766')",<flatlib.chart.Chart object at 0x6256f88d0>
Alsana_Sin,r_fashion-models,1351,"['1984', 4, '23']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6256fd0f0>
Alyssa_Lipsky,r_fashion-models,1352,"['1982', 3, '19']","Phoenix, Arizona, United States","Phoenix, Maricopa County, Arizona, United States of America","('33n4484', '112w0741')",<flatlib.chart.Chart object at 0x6257010f0>
Amber_Lynn,r_fashion-models,1353,"['1964', 9, '3']","Newport Beach, California, United States","Newport Beach, Orange County, California, United States of America","('33n617', '117w9294')",<flatlib.chart.Chart object at 0x6257010b8>
Amber_Rose,r_fashion-models,1354,"['1983', 10, '21']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6257050f0>
Anara_Atanes,r_fashion-models,1355,"['1987', 2, '8']","Bilbao, Spain","Bilbao, Bilboaldea, Bizkaia, Euskadi, España","('43n263', '2w935')",<flatlib.chart.Chart object at 0x625705978>
Andi_Eigenmann,r_fashion-models,1356,"['1990', 6, '25']","Marikina, Philippines","Marikina, Metro Manila, Philippines","('14n6331', '121e0994')",<flatlib.chart.Chart object at 0x62570a0f0>
Angela_Steelman,r_fashion-models,1358,"['1984', 8, '3']",United States,United States,"('39n7837', '100w4459')",<flatlib.chart.Chart object at 0x62570a978>
Angie_Bowie,r_fashion-models,1359,"['1949', 9, '25']","Nicosia, Cyprus","Λευκωσία, Λευκωσία - Lefkoşa, Κύπρος, 1011, Κύπρος","('35n1739', '33e3647')",<flatlib.chart.Chart object at 0x62570f0f0>
Anita_Blond,r_fashion-models,1360,"['1976', 5, '27']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x62570fb00>
Anita_Colby,r_fashion-models,1361,"['1914', 8, '5']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x625715278>
Anne_Curtis,r_fashion-models,1362,"['1985', 2, '17']","Yarrawonga, Victoria, Australia","Yarrawonga, Shire of Moira, Victoria, 3730, Australia","('36s0322', '145e9991')",<flatlib.chart.Chart object at 0x625715978>
Ara_Mina,r_fashion-models,1363,"['1979', 5, '9']","Manila, Philippines","Manila, Metro Manila, Philippines","('14n5906', '120e98')",<flatlib.chart.Chart object at 0x6257191d0>
Brooke_Banner,r_fashion-models,1366,"['1983', 9, '28']","Gainesville, Florida, United States","Gainesville, Alachua County, Florida, United States of America","('29n652', '82w325')",<flatlib.chart.Chart object at 0x6257199b0>
Kobe_Tai,r_fashion-models,1367,"['1972', 1, '15']","Taipei, Taiwan","臺北市, 信義區, 臺北市, 11008, Taiwan","('25n0375', '121e5637')",<flatlib.chart.Chart object at 0x62571d240>
Mimi_Miyagi,r_fashion-models,1368,"['1973', 7, '3']","Davao City, Philippines","Davao City, Davao Region, Philippines","('7n2265', '125e4549')",<flatlib.chart.Chart object at 0x62571d208>
Jaimee_Foxworth,r_fashion-models,1369,"['1979', 12, '17']","Belleville, Illinois, United States","Belleville, Saint Clair, Illinois, United States of America","('38n5201', '89w984')",<flatlib.chart.Chart object at 0x625723240>
Susana_Giménez,r_fashion-models,1370,"['1944', 1, '21']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x625723978>
Lovi_Poe,r_fashion-models,1372,"['1989', 2, '11']","Manila, Philippines","Manila, Metro Manila, Philippines","('14n5906', '120e98')",<flatlib.chart.Chart object at 0x6257271d0>
Olivia_Longott,r_fashion-models,1373,"['1981', 2, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625727978>
Maria_João_Bastos,r_fashion-models,1374,"['1975', 6, '18']","Benavente, Portugal","Benavente, Santarém, Lezíria do Tejo, Alentejo, Portugal","('38n9742', '8w8121')",<flatlib.chart.Chart object at 0x625736240>
Barbara_Leigh,r_fashion-models,1375,"['1946', 11, '16']","Ringgold, Georgia, United States","Ringgold, Catoosa County, Georgia, United States of America","('34n9159', '85w1091')",<flatlib.chart.Chart object at 0x625736b00>
Jessy_Mendiola,r_fashion-models,1376,"['1992', 12, '3']","Dubaj, United Arab Emirates","دبي, دبي‎, 24857, United Arab Emirates","('25n0657', '55e1713')",<flatlib.chart.Chart object at 0x6257369e8>
Bianca_King,r_fashion-models,1377,"['1986', 3, '18']",Germany,Deutschland,"('51n0834', '10e4234')",<flatlib.chart.Chart object at 0x62573bb00>
Calu_Rivero,r_fashion-models,1379,"['1987', 4, '5']","Recreo, Argentina","Recreo, Municipio de Recreo, Departamento La Paz, Catamarca, K5264, Argentina","('29s2788', '65w0586')",<flatlib.chart.Chart object at 0x62573f1d0>
Dorothy_Ford,r_fashion-models,1380,"['1922', 4, '4']","Perris, California, United States","Perris, Riverside County, California, United States of America","('33n7825', '117w2286')",<flatlib.chart.Chart object at 0x62573fc18>
Dolores_Donlon,r_fashion-models,1381,"['1926', 9, '19']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x625745470>
Gloria_Pall,r_fashion-models,1382,"['1927', 7, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625745ba8>
Pat_Sheehan,r_fashion-models,1383,"['1931', 9, '7']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6257493c8>
June_Blair,r_fashion-models,1384,"['1932', 10, '20']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x625749470>
Greta_Thyssen,r_fashion-models,1385,"['1933', 3, '30']","Copenhagen, Denmark","København, Københavns Kommune, Region Hovedstaden, 1357, Danmark","('55n6867', '12e5701')",<flatlib.chart.Chart object at 0x62574f4a8>
Sabrina,r_fashion-models,1387,"['1936', 5, '19']","Stockport, England, United Kingdom","Stockport, Greater Manchester, North West England, England, United Kingdom","('53n4079', '2w1602')",<flatlib.chart.Chart object at 0x62574fc88>
Corinne_Cole,r_fashion-models,1388,"['1937', 4, '13']","Brentwood, California, United States","Brentwood, Contra Costa County, California, United States of America","('37n9318', '121w696')",<flatlib.chart.Chart object at 0x625753470>
Ingrid_Goude,r_fashion-models,1389,"['1937', 5, '26']","Sandviken, Sweden","Sandviken, Sandvikens kommun, Gävleborgs län, Norrland, 811 80, Sverige","('60n6194', '16e7724')",<flatlib.chart.Chart object at 0x625753d30>
Bianca_Jagger,r_fashion-models,1390,"['1945', 5, '2']","Managua, Nicaragua","Managua, Managua (Municipio), Departamento de Managua, 10000 (CODIGO MAESTRO), Nicaragua","('12n146', '86w2747')",<flatlib.chart.Chart object at 0x62575a4a8>
Phyllis_Brooks,r_fashion-models,1392,"['1915', 7, '18']","Boise, Idaho, United States","Boise, Ada County, Idaho, United States of America","('43n6166', '116w2009')",<flatlib.chart.Chart object at 0x62575aeb8>
Roberta_Sligen,r_fashion-models,1393,"['1988', 5, '20']",Russia,Россия,"('64n6863', '97e7453')",<flatlib.chart.Chart object at 0x62575f668>
Kylie_Jenner,r_fashion-models,1394,"['1997', 8, '10', '17:31']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62575fe48>
Bonnie_Rotten,r_fashion-models,1395,"['1993', 5, '9']","Cincinnati, Ohio, United States","Cincinnati, Hamilton County, Ohio, United States of America","('39n1015', '84w5125')",<flatlib.chart.Chart object at 0x6257645c0>
Angelyne,r_fashion-models,1398,"['1958', 6, '20']","Idaho, Ohio, United States","Idaho, Pike County, Ohio, United States of America","('39n0881', '83w1418')",<flatlib.chart.Chart object at 0x625764e48>
Abella_Anderson,r_fashion-models,1400,"['1988', 5, '16']","Miami, Florida, United States","Miami, Miami-Dade County, Florida, United States of America","('25n7743', '80w1937')",<flatlib.chart.Chart object at 0x625769630>
Sarah_Marshall,r_fashion-models,1411,"['1981', 6, '20', '09:10']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625769d68>
Daphne_Joy,r_fashion-models,1412,"['1987', 2, '8']","Olongapo, Philippines","Olongapo, Zambales, Central Luzon, 2200, Philippines","('14n8315', '120e2835')",<flatlib.chart.Chart object at 0x62576d668>
Madison_Gesiotto,r_fashion-models,1414,"['1992', 3, '20']","Pittsburgh, Pennsylvania, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x62576de48>
Marie_Helvin,r_fashion-models,1415,"['1952', 8, '13']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x62578c630>
Rosalie_van_Breemen,r_fashion-models,1416,"['1966', 8, '2']","Utrecht, Netherlands","Utrecht, Nederland","('52n095', '5e1097')",<flatlib.chart.Chart object at 0x62578cf28>
Ashley_Graham,r_fashion-models,1417,"['1987', 10, '30']","Lincoln, Nebraska, United States","Lincoln, Lancaster County, Nebraska, 68508, United States of America","('40n8089', '96w7078')",<flatlib.chart.Chart object at 0x625790630>
