name,occupation,count,birthtime,birthplace,location,point,chart
Terry_Deary,r_writers,4076,"['1946', 1, '3']","Sunderland, England, United Kingdom","Sunderland, Tyne and Wear, North East England, England, United Kingdom","('54n9059', '1w3829')",<flatlib.chart.Chart object at 0x627f6e828>
Jeffery_Deaver,r_writers,4077,"['1950', 5, '6']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x627f8b898>
Oldřich_Sirovátka,r_writers,4078,"['1925', 9, '8']","Teresva, Ukraine","Тересва, Тячівський район, Закарпатська область, 90564, Україна","('47n9979', '23e6996')",<flatlib.chart.Chart object at 0x627f8b860>
Miguel_Delibes,r_writers,4079,"['1920', 10, '17']","Valladolid, Spain","Valladolid, Castilla y León, España","('41n6521', '4w7286')",<flatlib.chart.Chart object at 0x627f93860>
Jude_Deveraux,r_writers,4081,"['1947', 9, '20']","Fairdale, Kentucky, United States","Fairdale, Louisville, Jefferson County, Kentucky, 40118, United States of America","('38n1051', '85w7589')",<flatlib.chart.Chart object at 0x627f6e978>
Joe_Dever,r_writers,4082,"['1956', 2, '12']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627f97860>
Mohammed_Dib,r_writers,4083,"['1920', 7, '21']","Tlemcen, Algeria","Tlemcen, daïra Tlemcen, تلمسان, الجزائر","('34n8818', '1w3167')",<flatlib.chart.Chart object at 0x627f97828>
Gerardo_Diego,r_writers,4084,"['1896', 10, '3', '23:30']","Santander, Spain","Santander, Cantabria, España","('43n462', '3w81')",<flatlib.chart.Chart object at 0x627f93f98>
Ivan_Diviš,r_writers,4086,"['1924', 9, '18']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627f97f98>
Mak_Dizdar,r_writers,4087,"['1917', 10, '17']","Stolac, Bosnia and Herzegovina","Stolac, Općina Stolac, Hercegovačko-neretvanski kanton/ županija, Federacija Bosne i Hercegovine, Bosna i Hercegovina","('43n0829', '17e9544')",<flatlib.chart.Chart object at 0x627fa0898>
Gerald_Durrell,r_writers,4095,"['1925', 1, '7']","Jamshedpur, India","Jamshedpur, Golmuri-Cum-Jugsalai, Purbi Singhbhum, Jharkhand, 831001, India","('22n8015', '86e203')",<flatlib.chart.Chart object at 0x627f9b9b0>
Greg_Egan,r_writers,4102,"['1961', 8, '20']","Perth, Western Australia, Australia","Perth, Western Australia, 6000, Australia","('31s9527', '115e8605')",<flatlib.chart.Chart object at 0x627fa47f0>
Ilya_Ehrenburg,r_writers,4107,"['1891', 1, '27']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x627fa4828>
Barbara_Erskine,r_writers,4108,"['1944', 8, '10']","Nottingham, England, United Kingdom","City of Nottingham, East Midlands, England, United Kingdom","('52n9534', '1w1496')",<flatlib.chart.Chart object at 0x627fab860>
Andreas_Eschbach,r_writers,4109,"['1959', 9, '15']","Ulm, Germany","Ulm, Baden-Württemberg, Deutschland","('48n3974', '9e9934')",<flatlib.chart.Chart object at 0x627fab828>
Alexandr_Alexandrovič_Fadějev,r_writers,4115,"['1901', 12, '24']","Kimry, Russia","Кимры, городской округ Кимры, Тверская область, Центральный федеральный округ, Россия","('56n8734', '37e3557')",<flatlib.chart.Chart object at 0x627fabf98>
James_Gordon_Farrell,r_writers,4119,"['1935', 1, '23']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x627fb08d0>
Konstantin_Alexandrovič_Fedin,r_writers,4121,"['1892', 2, '24']","Saratov, Russia","Саратов, городской округ Саратов, Саратовская область, Приволжский федеральный округ, 410000, Россия","('51n53', '46e0347')",<flatlib.chart.Chart object at 0x627fb0f98>
Johannes_Fiebag,r_writers,4124,"['1956', 3, '14']","Northeim, Germany","Northeim, Landkreis Northeim, Niedersachsen, 37154, Deutschland","('51n7054', '9e9973')",<flatlib.chart.Chart object at 0x627fb5f98>
Henry_Fielding,r_writers,4125,"['1707', 5, '3']","Glastonbury, England, United Kingdom","Glastonbury, Somerset, South West England, England, BA6 9, United Kingdom","('51n148', '2w7166')",<flatlib.chart.Chart object at 0x627fb88d0>
T._R._Field,r_writers,4126,"['1891', 4, '23']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627fb8860>
Ota_Filip,r_writers,4128,"['1930', 3, '9']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x627fb8f98>
Jens_Fink-Jensen,r_writers,4129,"['1956', 12, '19']","Copenhagen, Denmark","København, Københavns Kommune, Region Hovedstaden, 1357, Danmark","('55n6867', '12e5701')",<flatlib.chart.Chart object at 0x627fbc860>
Edward_Morgan_Forster,r_writers,4136,"['1879', 1, '1']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627fbcfd0>
Ivan_Jakovyč_Franko,r_writers,4138,"['1856', 8, '27']","Nahuievychi, Ukraine","Нагуєвичі, Дрогобицький район, Львівська область, 82126, Україна","('49n3638', '23e3253')",<flatlib.chart.Chart object at 0x627fc4860>
Josef_Václav_Frič,r_writers,4140,"['1829', 9, '5']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627fc4f98>
Joachim_Friedrich,r_writers,4141,"['1953', 8, '11']","Oberhausen, Germany","Oberhausen, Nordrhein-Westfalen, 46045, Deutschland","('51n4696', '6e8514')",<flatlib.chart.Chart object at 0x627fc8860>
Zdena_Frýbová,r_writers,4142,"['1934', 8, '30']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627fd1898>
Emanuel_Frynta,r_writers,4144,"['1923', 1, '3']","Slapy, Czech Republic","Slapy, okres Tábor, Jihočeský kraj, Jihozápad, 39176, Česká republika","('49n3869', '14e6166')",<flatlib.chart.Chart object at 0x627fc8fd0>
Lisa_Anne_Furtado,r_writers,4145,"['1974', 5, '4']","Victoria, British Columbia, Canada","Victoria, Capital Regional District, British Columbia, Canada","('48n4283', '123w365')",<flatlib.chart.Chart object at 0x627fd1f98>
Xingjian_Gao,r_writers,4149,"['1940', 1, '4']","Kan-ou, China","大河坎镇, 南郑区, 汉中市 / Hanzhong, 陕西省, 723000, China 中国","('33n0445', '107e0244')",<flatlib.chart.Chart object at 0x627fd7860>
Hortelano_Juan_Garcia,r_writers,4150,"['1928', 2, '14']","Madrid, Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España","('40n4167', '3w7036')",<flatlib.chart.Chart object at 0x627fdb860>
David_Garrick,r_writers,4151,"['1717', 2, '19']","Hereford, England, United Kingdom","Hereford, Herefordshire, West Midlands, England, HR1 2NB, United Kingdom","('52n0554', '2w7152')",<flatlib.chart.Chart object at 0x627fdb828>
František_Gel,r_writers,4152,"['1901', 9, '18']","Albrechtice, Czech Republic","Albrechtice, okres Ústí nad Orlicí, Pardubický kraj, Severovýchod, Česká republika","('49n9275', '16e6447')",<flatlib.chart.Chart object at 0x627fde898>
David_Gemmell,r_writers,4154,"['1948', 8, '1']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627fdbf98>
Karl_Adolph_Gjellerup,r_writers,4156,"['1857', 6, '2']","Roholte, Denmark","Roholte, Faxe Kommune, Region Sjælland, Danmark","('55n195', '12e0902')",<flatlib.chart.Chart object at 0x627fe57b8>
William_Godwin,r_writers,4157,"['1756', 3, '3']","Wisbech, England, United Kingdom","Wisbech, Cambridgeshire, East of England, England, PE13 1DY, United Kingdom","('52n6652', '0e1607')",<flatlib.chart.Chart object at 0x627fe5860>
Achille_Gregor,r_writers,4159,"['1910', 12, '3']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627fe5f98>
Christian_Grenier,r_writers,4160,"['1945', 6, '26']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x627fea860>
Josef_Hais_Týnecký,r_writers,4164,"['1885', 3, '2']","Klatovy, Czech Republic","Klatovy, okres Klatovy, Plzeňský kraj, Jihozápad, 33901, Česká republika","('49n3951', '13e2936')",<flatlib.chart.Chart object at 0x627fef7f0>
František_Halas,r_writers,4165,"['1901', 10, '3']","Brno, Czech Republic","Brno, okres Brno-město, Jihomoravský kraj, Jihovýchod, Česká republika","('49n1922', '16e6113')",<flatlib.chart.Chart object at 0x627fef9b0>
Ivan_Hálek,r_writers,4166,"['1872', 11, '11']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627ff5898>
Miroslav_Hanuš,r_writers,4169,"['1907', 5, '15']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627ff5fd0>
Lisi_Harrison,r_writers,4171,"['1975', 7, '29']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x627ff5f98>
Marsden_Hartley,r_writers,4172,"['1877', 1, '4']","Lewiston, Maine, United States","Lewiston, Androscoggin County, Maine, United States of America","('44n1004', '70w2148')",<flatlib.chart.Chart object at 0x627ff9828>
Hartwig_Hausdorf,r_writers,4174,"['1955', 12, '11']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x627ff9f98>
Jan_Havlasa,r_writers,4175,"['1883', 12, '22']","Teplice, Czech Republic","Teplice, okres Teplice, Ústecký kraj, Severozápad, Česká republika","('50n6407', '13e8244')",<flatlib.chart.Chart object at 0x628000828>
Markus_Heitz,r_writers,4176,"['1971', 10, '10']","Homburg, Germany","Homburg, Saarpfalz-Kreis, Saarland, 66424, Deutschland","('49n3182', '7e334')",<flatlib.chart.Chart object at 0x628000f98>
Virginia_Henley,r_writers,4179,"['1935', 12, '5']","Bolton, England, United Kingdom","Bolton, Greater Manchester, North West England, England, BL1 1RU, United Kingdom","('53n5783', '2w43')",<flatlib.chart.Chart object at 0x628004828>
Jan_Herben,r_writers,4180,"['1857', 5, '7']","Brumovice, Czech Republic","Brumovice, okres Opava, Moravskoslezský kraj, Moravskoslezsko, 74771, Česká republika","('50n0153', '17e7504')",<flatlib.chart.Chart object at 0x6280098d0>
Adolf_Heyduk,r_writers,4182,"['1835', 6, '6']","Hlinsko, Czech Republic","Hlinsko, okres Chrudim, Pardubický kraj, Severovýchod, Česká republika","('49n7626', '15e9073')",<flatlib.chart.Chart object at 0x628009860>
Tracy_Raye_Hickmman,r_writers,4183,"['1955', 11, '26']","Salt Lake City, Utah, United States","Salt Lake City, Utah, United States of America","('40n7596', '111w8868')",<flatlib.chart.Chart object at 0x628004fd0>
Nazim_Hikmet_Ran,r_writers,4184,"['1902', 1, '15']","Thessaloniki, Greece","Θεσσαλονίκη, Δήμος Θεσσαλονίκης, Περιφερειακή Ενότητα Θεσσαλονίκης, Περιφέρεια Κεντρικής Μακεδονίας, Μακεδονία - Θράκη, 54626, Ελλάδα","('40n6403', '22e9353')",<flatlib.chart.Chart object at 0x62800d828>
Ayaan_Hirsí_Alí_-_Magan,r_writers,4185,"['1969', 11, '13']",Somalia,Soomaaliya الصومال,"('8n3677', '49e0834')",<flatlib.chart.Chart object at 0x62802a898>
Karel_Hlaváček,r_writers,4186,"['1874', 8, '24']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6280311d0>
Corinne_Hofmann,r_writers,4189,"['1960', 7, '4']","Frauenfeld, Switzerland","Frauenfeld, Bezirk Frauenfeld, Thurgau, Switzerland","('47n5562', '8e8963')",<flatlib.chart.Chart object at 0x628031940>
Wolfgang_Hohlbein,r_writers,4190,"['1953', 8, '15']","Weimar, Germany","Weimar, Thüringen, 99423, Deutschland","('50n9803', '11e3291')",<flatlib.chart.Chart object at 0x628004978>
Vladimír_Holan,r_writers,4191,"['1905', 9, '16']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x628035a58>
Robert_Holdstock,r_writers,4192,"['1948', 8, '2']","Hythe, England, United Kingdom","Hythe, Kent, South East, England, CT21 6FB, United Kingdom","('51n0691', '1e0842')",<flatlib.chart.Chart object at 0x62803a128>
Václav_Holzknecht,r_writers,4195,"['1904', 5, '2']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62803aa90>
Josef_Hora,r_writers,4196,"['1891', 7, '8']","Dob, Czech Republic","Poklady dávných dob, 25931, Bosyně, Nebužely, okres Mělník, Středočeský kraj, Střední Čechy, 27734, Česká republika","('50n4111', '14e5652')",<flatlib.chart.Chart object at 0x62803f208>
Egon_Hostovský,r_writers,4197,"['1908', 4, '23']","Hronov, Czech Republic","Hronov, okres Náchod, Královéhradecký kraj, Severovýchod, Česká republika","('50n4798', '16e1821')",<flatlib.chart.Chart object at 0x62803fa58>
Václav_Hrabě,r_writers,4199,"['1940', 6, '13']","Lochovice, Czech Republic","Lochovice, okres Beroun, Středočeský kraj, Střední Čechy, 26723, Česká republika","('49n8521', '13e9794')",<flatlib.chart.Chart object at 0x6280451d0>
Jozef_Miloslav_Hurban,r_writers,4203,"['1817', 3, '19']","Beckov, Slovakia","Beckov, Trenčiansky kraj, Západné Slovensko, 916 38, Slovensko","('48n7882', '17e8965')",<flatlib.chart.Chart object at 0x628045a58>
Mladen_Isaev,r_writers,4207,"['1907', 6, '7']",Bulgaria,Бългaрия,"('42n6074', '25e4857')",<flatlib.chart.Chart object at 0x6280459b0>
Czeslaw_Janczarski,r_writers,4210,"['1911', 9, '2']","Kruszwica, Poland","Kruszwica, gmina Kruszwica, powiat inowrocławski, województwo kujawsko-pomorskie, Polska","('52n6744', '18e3255')",<flatlib.chart.Chart object at 0x62804ba90>
Vlasta_Javořická,r_writers,4217,"['1890', 3, '25']","Tel, Czech Republic","těl., Na Cihelně, Hradec nad Moravicí, okres Opava, Moravskoslezský kraj, Moravskoslezsko, 74741, Česká republika","('49n8721', '17e8779')",<flatlib.chart.Chart object at 0x62804b2e8>
Jaromír_John,r_writers,4223,"['1882', 4, '16']","Klatovy, Czech Republic","Klatovy, okres Klatovy, Plzeňský kraj, Jihozápad, 33901, Česká republika","('49n3951', '13e2936')",<flatlib.chart.Chart object at 0x62804fa58>
LeRoi_Jones,r_writers,4224,"['1934', 10, '7']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x6280541d0>
Eiji_Yoshikawa,r_writers,4225,"['1892', 8, '11']","Kanagawa Ward, Japan","神奈川区, 横浜市, 神奈川県, 日本 (Japan)","('35n4822', '139e6331')",<flatlib.chart.Chart object at 0x628054a20>
Josef_Jungmann,r_writers,4227,"['1773', 7, '16']","Hudlice, Czech Republic","Hudlice, okres Beroun, Středočeský kraj, Střední Čechy, 26703, Česká republika","('49n961', '13e9706')",<flatlib.chart.Chart object at 0x6280580f0>
Anna_Kamieňska,r_writers,4232,"['1920', 4, '12']","Krasnystaw, Poland","Krasnystaw, powiat krasnostawski, województwo lubelskie, 22-300, Polska","('50n9845', '23e1636')",<flatlib.chart.Chart object at 0x628058a58>
Václav_Kaplický,r_writers,4234,"['1895', 8, '28']","Sezimovo st, Czech Republic","Sezimovo Ústí, okres Tábor, Jihočeský kraj, Jihozápad, Česká republika","('49n3855', '14e6847')",<flatlib.chart.Chart object at 0x62805d1d0>
Jan_Karafiát,r_writers,4235,"['1846', 1, '4']","Jimramov, Czech Republic","Jimramov, okres Žďár nad Sázavou, Kraj Vysočina, Jihovýchod, 59242, Česká republika","('49n6372', '16e2263')",<flatlib.chart.Chart object at 0x62805da90>
Nikolaj_Michajlovič_Karamzin,r_writers,4236,"['1766', 12, '12']","Mikhaylovka, Russia","Михайловка, городской округ Михайловка, Волгоградская область, Южный федеральный округ, Россия","('50n0796', '43e2344')",<flatlib.chart.Chart object at 0x6280611d0>
Jiří_Karásek_ze_Lvovic,r_writers,4237,"['1871', 1, '24']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x628061a58>
