name,occupation,count,birthtime,birthplace,location,point,chart
Sebastián_Lelio,r_script-writers,3785,"['1974', 3, '8']","Santiago, Chile","Santiago, Provincia de Santiago, Región Metropolitana de Santiago, Chile","('33s4378', '70w6504')",<flatlib.chart.Chart object at 0x626f6d630>
Patrick_Hamilton,r_script-writers,3786,"['1904', 3, '17']","Hassocks, United Kingdom","Hassocks, West Sussex, South East, England, BN6, United Kingdom","('50n9243', '0w1453')",<flatlib.chart.Chart object at 0x626f725c0>
Nana_Ekvtimishvili,r_script-writers,3788,"['1978', 7, '9']","Tbilisi, Georgia","თბილისი, 0136, Georgia / საქართველო","('41n6935', '44e8014')",<flatlib.chart.Chart object at 0x626f72e10>
Stefan_Aust,r_script-writers,3789,"['1946', 7, '1']","Stade, Germany","Stade, Niedersachsen, Deutschland","('53n5998', '9e4754')",<flatlib.chart.Chart object at 0x626f72dd8>
Tomáš_Durdík,r_script-writers,3791,"['1951', 1, '24']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626f77e80>
Pierre_Colombier,r_script-writers,3792,"['1896', 3, '18', '17:30']","Compigne, France","Compiègne, Oise, Hauts-de-France, France métropolitaine, 60200, France","('49n4179', '2e8263')",<flatlib.chart.Chart object at 0x626f77dd8>
Genrikh_Gabai,r_script-writers,3793,"['1923', 10, '6']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x626f7ceb8>
Petr_Kolečko,r_script-writers,3794,"['1984', 3, '28']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626f7f518>
Derrick_Sims,r_script-writers,3795,"['1985', 2, '11']","Kingsland, Arkansas, United States","Kingsland, Arkansas, United States of America","('33n8584', '92w294')",<flatlib.chart.Chart object at 0x626f7fcf8>
Fernando_Cerchio,r_script-writers,3796,"['1914', 8, '7']","Luserna San Giovanni, Italy","Luserna San Giovanni, Torino, Piemonte, 10062, Italia","('44n8154', '7e2513')",<flatlib.chart.Chart object at 0x626f7fdd8>
Shôta_Sometani,r_script-writers,3799,"['1992', 9, '3']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x626f83da0>
Petr_Poš,r_script-writers,3800,"['1944', 1, '2']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626f8a630>
Edward_Sheldon,r_script-writers,3801,"['1886', 2, '4']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626f8ae10>
John_S._Robertson,r_script-writers,3802,"['1878', 6, '14']","London, Ontario, Canada","London, Southwestern Ontario, Ontario, N6A 1G4, Canada","('42n9837', '81w2496')",<flatlib.chart.Chart object at 0x626f8add8>
Hugh_Fearnley-Whittingstall,r_script-writers,3803,"['1965', 1, '14']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626f90cf8>
Michael_Piller,r_script-writers,3804,"['1948', 5, '30']","Port Chester, New York, United States","Port Chester, Westchester County, New York, 10573, United States of America","('41n0018', '73w6657')",<flatlib.chart.Chart object at 0x626f945c0>
Michael_Tobias,r_script-writers,3805,"['1951', 6, '27']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x626f94e10>
Gioia_Scola,r_script-writers,3806,"['1961', 10, '28']","Treviso, Italy","Treviso, Veneto, Italia","('45n8067', '12e2063')",<flatlib.chart.Chart object at 0x626f94d68>
Sergio_Bizzio,r_script-writers,3807,"['1956', 12, '3']","Villa Ramallo, Argentina","Villa Ramallo, Partido de Ramallo, Buenos Aires, 2914, Argentina","('33s4985', '60w0648')",<flatlib.chart.Chart object at 0x626f9bdd8>
Jean-Marc_Thibault,r_script-writers,3808,"['1923', 8, '24', '22:55']","Saint-Bris-le-Vineux, France","Saint-Bris-le-Vineux, Auxerre, Yonne, Bourgogne-Franche-Comté, France métropolitaine, 89530, France","('47n7441', '3e6478')",<flatlib.chart.Chart object at 0x626f9bd30>
Jean_Laviron,r_script-writers,3809,"['1915', 4, '26']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626f9fcf8>
Nick_Gaglia,r_script-writers,3810,"['1982', 5, '3']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626fa45f8>
James_Yuen,r_script-writers,3811,"['1964', 7, '25']","Hong Kong, Hong Kong","香港 Hong Kong, 中西區 Central and Western District, 香港島 Hong Kong Island, 香港 Hong Kong, 999077, China 中国","('22n2793', '114e1628')",<flatlib.chart.Chart object at 0x626fa4e48>
Jack_Buchanan,r_script-writers,3813,"['1890', 4, '2', '01:40']","Helensburgh, Scotland, United Kingdom","Helensburgh, Argyll and Bute, Scotland, G84 8SR, United Kingdom","('56n0033', '4w7343')",<flatlib.chart.Chart object at 0x626fa9630>
Jeremy_O'Keefe,r_script-writers,3814,"['1980', 6, '4']","Wilmington, Delaware, United States","Wilmington, New Castle County, Delaware, United States of America","('39n7459', '75w5466')",<flatlib.chart.Chart object at 0x626fa9e10>
Lukasz_Palkowski,r_script-writers,3815,"['1976', 3, '2']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626fac518>
Amasi_Damiani,r_script-writers,3816,"['1937', 9, '26']","Treviso, Italy","Treviso, Veneto, Italia","('45n8067', '12e2063')",<flatlib.chart.Chart object at 0x626face80>
Jaroslav_Novotný,r_script-writers,3817,"['1910', 1, '26']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fb35f8>
Stefan_Valdobrev,r_script-writers,3819,"['1970', 5, '20']","Bulharsko, Bulgaria",Бългaрия,"('42n6074', '25e4857')",<flatlib.chart.Chart object at 0x626fb3dd8>
Oleg_Efremov,r_script-writers,3821,"['1927', 10, '1']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x626fb3e48>
Mariano_Laurenti,r_script-writers,3822,"['1929', 4, '15']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x626fb8e80>
Roberto_Girometti,r_script-writers,3823,"['1939', 5, '4']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x626fb8dd8>
Tom_Perrotta,r_script-writers,3827,"['1961', 8, '13']","Garwood, United States","Garwood, Union County, New Jersey, 07027, United States of America","('40n6518', '74w3229')",<flatlib.chart.Chart object at 0x626fbce80>
Patrick_Marber,r_script-writers,3828,"['1964', 9, '19']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626fc15c0>
Leo_Hurwitz,r_script-writers,3829,"['1909', 6, '23']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626fc1cf8>
Ray_Ventura,r_script-writers,3830,"['1908', 4, '16', '17:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626fc1dd8>
Scott_B._Smith,r_script-writers,3831,"['1965', 7, '13']","Summit, New Jersey, United States","Summit, Union County, New Jersey, United States of America","('40n7182', '74w3592')",<flatlib.chart.Chart object at 0x626fc9dd8>
Howard_Gordon,r_script-writers,3834,"['1961', 3, '31']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626fc9da0>
Vadim_Lichačev,r_script-writers,3835,"['1972', 9, '28']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626fce5f8>
Tom_Schulman,r_script-writers,3837,"['1950', 10, '20']","Nashville, Tennessee, United States","Nashville-Davidson, Davidson County, Tennessee, United States of America","('36n1622', '86w7744')",<flatlib.chart.Chart object at 0x626fd5748>
George_Sessions_Perry,r_script-writers,3838,"['1910', 5, '5', '11:00']","Rockdale, United States","Rockdale County, Georgia, United States of America","('33n643', '84w0322')",<flatlib.chart.Chart object at 0x626fd5710>
Richard_Condon,r_script-writers,3839,"['1915', 3, '18']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626fdb5c0>
Tim_Garrick,r_script-writers,3840,"['1970', 8, '23']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x626fdbdd8>
Michael_Weller,r_script-writers,3841,"['1942', 9, '26']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626fe05c0>
Enzo_Milioni,r_script-writers,3842,"['1934', 7, '18']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x626fe0e80>
Renato_Savino,r_script-writers,3843,"['1926', 10, '8']","Turecko, Turkey",Türkiye,"('38n9598', '34e925')",<flatlib.chart.Chart object at 0x626fe4550>
Luigi_Scattini,r_script-writers,3844,"['1927', 5, '17']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x626fe4cf8>
William_Bickley,r_script-writers,3847,"['1947', 2, '28']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x626fe0da0>
Robert_Alan_Aurthur,r_script-writers,3848,"['1922', 6, '10']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x626fe8da0>
Harriet_Frank_Jr.,r_script-writers,3849,"['1917', 3, '2']","Portland, Oregon, United States","Portland, Multnomah County, Oregon, 97204, United States of America","('45n5202', '122w6742')",<flatlib.chart.Chart object at 0x626fee5f8>
Robert_C._Jones,r_script-writers,3850,"['1937', 3, '8']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x626feee10>
