name,occupation,count,birthtime,birthplace,location,point,chart
Enikő_Győri,r_politicians,2049,"['1968', 7, '17']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x62812fef0>
András_Gyürk,r_politicians,2050,"['1972', 12, '2']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x628113ef0>
Gerald_Häfner,r_politicians,2051,"['1956', 11, '3']","Munich, Germany","München, Bayern, Deutschland","('48n1371', '11e5754')",<flatlib.chart.Chart object at 0x628113dd8>
Fiona_Hall,r_politicians,2053,"['1955', 7, '15']","Swinton, England, United Kingdom","Swinton, Yorkshire and the Humber, England, S64 8HW, United Kingdom","('53n4865', '1w3258')",<flatlib.chart.Chart object at 0x628114d30>
Ioan_Lucian_Hămbăşan,r_politicians,2055,"['1976', 1, '11']","Sibiu, Romania","Sibiu, România","('45n7974', '24e1519')",<flatlib.chart.Chart object at 0x628123630>
David_Hammerstein,r_politicians,2056,"['1955', 9, '23']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x628123e10>
Thomas_Händel,r_politicians,2058,"['1953', 8, '27']","Nuremberg, Germany","Nürnberg, Bayern, Deutschland","('49n4539', '11e0773')",<flatlib.chart.Chart object at 0x628123dd8>
Małgorzata_Handzlik,r_politicians,2059,"['1965', 1, '1']","Bielsko-Biala, Poland","Bielsko-Biała, województwo śląskie, Polska","('49n8121', '19e0292')",<flatlib.chart.Chart object at 0x62811cef0>
Daniel_Hannan,r_politicians,2060,"['1971', 9, '1']","Pentrefoelas, United Kingdom","Pentrefoelas, Conwy, Wales, LL24 0LA, United Kingdom","('53n0495', '3w6834')",<flatlib.chart.Chart object at 0x62810e630>
Klaus_Hänsch,r_politicians,2061,"['1938', 12, '15']","Szprotawa, Poland","Szprotawa, gmina Szprotawa, powiat żagański, województwo lubuskie, 67-300, Polska","('51n5651', '15e5368')",<flatlib.chart.Chart object at 0x62810eeb8>
Gábor_Harangozó,r_politicians,2063,"['1975', 9, '27']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x62810d630>
Malcolm_Harbour,r_politicians,2064,"['1947', 2, '19']","Woking, England, United Kingdom","Woking, Surrey, South East, England, United Kingdom","('51n3202', '0w5565')",<flatlib.chart.Chart object at 0x62810dd30>
Saad_Hariri,r_politicians,2065,"['1971', 4, '18']","Riyadh, Saudi Arabia","الرياض, منطقة الرياض, 3285, Saudi Arabia / السعودية","('24n632', '46e7151')",<flatlib.chart.Chart object at 0x6280a4550>
Rebecca_Harms,r_politicians,2067,"['1956', 12, '7']","Uelzen, Germany","Uelzen, Niedersachsen, Deutschland","('52n9841', '10e5386')",<flatlib.chart.Chart object at 0x6280a4eb8>
Lucas_Hartong,r_politicians,2068,"['1963', 5, '24']","Dordrecht, Netherlands","Dordrecht, Zuid-Holland, Nederland","('51n7959', '4e6779')",<flatlib.chart.Chart object at 0x62810de10>
Jutta_Haug,r_politicians,2073,"['1951', 10, '8']","Castrop-Rauxel, Germany","Castrop-Rauxel, Kreis Recklinghausen, Nordrhein-Westfalen, Deutschland","('51n5646', '7e3106')",<flatlib.chart.Chart object at 0x6280a9d30>
Martin_Häusling,r_politicians,2074,"['1961', 3, '26']","Bad Wildungen, Germany","Bad Wildungen, Landkreis Waldeck-Frankenberg, Hessen, 34537, Deutschland","('51n1202', '9e1253')",<flatlib.chart.Chart object at 0x6280a9e10>
Adeline_Hazan,r_politicians,2075,"['1956', 1, '21']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62808ad30>
Anna_Hedh,r_politicians,2077,"['1967', 3, '18']","Uppsala, Sweden","Uppsala, Uppsala kommun, Uppsala län, Svealand, 753 20, Sverige","('59n8586', '17e6387')",<flatlib.chart.Chart object at 0x62809f668>
Ewa_Hedkvist_Petersen,r_politicians,2078,"['1952', 1, '15']","Arvidsjaur, Sweden","Arvidsjaurs kommun, Norrbottens län, Norrland, Sverige","('65n6566', '19e2193')",<flatlib.chart.Chart object at 0x62809feb8>
Klaus_Heiner_Lehne,r_politicians,2081,"['1957', 10, '28']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62809fe10>
Roger_Helmer,r_politicians,2083,"['1944', 1, '25']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62809bd68>
Jacky_Hénin,r_politicians,2084,"['1960', 10, '12']","Douai, France","Douai, Nord, Hauts-de-France, France métropolitaine, 59500, France","('50n3676', '3e0805')",<flatlib.chart.Chart object at 0x62809bda0>
Erna_Hennicot-Schoepges,r_politicians,2085,"['1941', 7, '24']","Dudelange, Luxembourg","Dudelange, Canton Esch-sur-Alzette, Luxembourg","('49n4786', '6e0848')",<flatlib.chart.Chart object at 0x628095d30>
Jeanine_Hennis-Plasschaert,r_politicians,2086,"['1973', 4, '7']","Heerlen, Netherlands","Heerlen, Limburg, Nederland","('50n8763', '5e9828')",<flatlib.chart.Chart object at 0x628095ef0>
Edit_Herczog,r_politicians,2087,"['1961', 5, '5']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x628085ef0>
Ruth_Hieronymi,r_politicians,2090,"['1947', 11, '8']","Bonn, Germany","Bonn, Nordrhein-Westfalen, 53111, Deutschland","('50n7359', '7e1007')",<flatlib.chart.Chart object at 0x628085dd8>
Jim_Higgins,r_politicians,2091,"['1945', 5, '4']","Ballyhaunis, Ireland","Ballyhaunis, County Mayo, Connacht, Ireland","('53n7634', '8w7652')",<flatlib.chart.Chart object at 0x62808dda0>
Joe_Higgins,r_politicians,2092,"['1949', 5, '20']",Ireland,Ireland,"('52n8652', '7w9795')",<flatlib.chart.Chart object at 0x6280845f8>
Vladimír_Hink,r_politicians,2093,"['1957', 3, '28']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6280845c0>
Gunnar_Hökmark,r_politicians,2097,"['1952', 9, '19']","Ystad, Sweden","Ystad, Ystads kommun, Skåne län, Götaland, 271 43, Sverige","('55n433', '13e8197')",<flatlib.chart.Chart object at 0x628084e10>
Jens_Holm,r_politicians,2099,"['1971', 4, '18']","Sundsvall, Sweden","Sundsvall, Sundsvalls kommun, Västernorrlands län, Norrland, Sverige","('62n3908', '17e3071')",<flatlib.chart.Chart object at 0x62807cd68>
Krzysztof_Hołowczyc,r_politicians,2100,"['1962', 6, '4']","Olsztyn, Poland","Olsztyn, województwo warmińsko-mazurskie, Polska","('53n7767', '20e4778')",<flatlib.chart.Chart object at 0x628075668>
Mary_Honeyball,r_politicians,2101,"['1952', 11, '12']","Weymouth, England, United Kingdom","Weymouth, Dorset, South West England, England, DT4 8PJ, United Kingdom","('50n6096', '2w4543')",<flatlib.chart.Chart object at 0x628075d30>
Richard_Howitt,r_politicians,2107,"['1961', 4, '5']","Reading, England, United Kingdom","Reading, South East, England, United Kingdom","('51n4515', '0w9836')",<flatlib.chart.Chart object at 0x628075e10>
Ian_Hudghton,r_politicians,2112,"['1951', 9, '19']","Forfar, Scotland, United Kingdom","Forfar, Angus, Scotland, DD8 0SA, United Kingdom","('56n6443', '2w8882')",<flatlib.chart.Chart object at 0x628074e10>
Stephen_Hughes,r_politicians,2113,"['1952', 8, '19']","Sunderland, England, United Kingdom","Sunderland, Tyne and Wear, North East England, England, United Kingdom","('54n9059', '1w3829')",<flatlib.chart.Chart object at 0x62806b5f8>
Chris_Huhne,r_politicians,2114,"['1954', 7, '2']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62806bda0>
Samuel_Phillips_Huntington,r_politicians,2117,"['1927', 4, '18']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62797f5f8>
Jan_Husák,r_politicians,2118,"['1958', 9, '13']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62797f5c0>
Alain_Hutchinson,r_politicians,2119,"['1949', 12, '10']","Schaerbeek, Belgium","Schaerbeek - Schaarbeek, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8676', '4e3737')",<flatlib.chart.Chart object at 0x62797fda0>
Filiz_Hakaeva_Hyusmenova,r_politicians,2121,"['1966', 6, '10']","Silistra, Bulgaria","Силистра, 7500, България","('44n1192', '27e2614')",<flatlib.chart.Chart object at 0x627983eb8>
Anna_Ibrisagic,r_politicians,2123,"['1967', 5, '23']","Sanski Most, Bosnia and Herzegovina","Sanski Most, Općina Sanski Most, Unsko-sanski kanton, Federacija Bosne i Hercegovine, 79260, Bosna i Hercegovina","('44n7652', '16e6657')",<flatlib.chart.Chart object at 0x627983630>
Stanimir_Ilchev,r_politicians,2124,"['1953', 7, '31']","Burgas, Bulgaria","Бургас, България","('42n4466', '27e2062')",<flatlib.chart.Chart object at 0x627980d68>
Sophia_in_'t_Veld,r_politicians,2126,"['1963', 9, '13']","Vollenhove, Netherlands","Vollenhove, Steenwijkerland, Overijssel, Nederland","('52n673', '5e953')",<flatlib.chart.Chart object at 0x627980da0>
Iliana_Malinova_Iotova,r_politicians,2127,"['1964', 9, '24']","Sofia, Bulgaria","София, Столична, София-град, България","('42n6979', '23e3222')",<flatlib.chart.Chart object at 0x627975eb8>
María_Irigoyen_Pérez,r_politicians,2128,"['1952', 10, '1']","Soria, Spain","Soria, Castilla y León, España","('41n6013', '2w7219')",<flatlib.chart.Chart object at 0x627975da0>
Marie_Anne_Isler_Béguin,r_politicians,2130,"['1956', 6, '30']","Boulay-les-Barres, France","Boulay-les-Barres, Orléans, Loiret, Centre-Val de Loire, France métropolitaine, 45140, France","('47n9807', '1e7837')",<flatlib.chart.Chart object at 0x627977e10>
Eitaro_Itoyama,r_politicians,2132,"['1942', 6, '4']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x627977e48>
Iliana_Ivanova,r_politicians,2134,"['1975', 9, '14']","Stara Zagora, Bulgaria","Стара Загора, 6002, България","('42n4247', '25e6257')",<flatlib.chart.Chart object at 0x627960d68>
Anneli_Jäätteenmäki,r_politicians,2135,"['1955', 2, '11']","Lapua, Finland","Lapua, Seinäjoen seutukunta, Etelä-Pohjanmaa, Manner-Suomi, 62100, Suomi","('62n9703', '23e0069')",<flatlib.chart.Chart object at 0x62796e630>
Caroline_Jackson,r_politicians,2136,"['1946', 11, '5']","Penzance, England, United Kingdom","Penzance, Cornwall, South West England, England, TR18, United Kingdom","('50n1213', '5w5329')",<flatlib.chart.Chart object at 0x62796eda0>
Lily_Jacobs,r_politicians,2137,"['1951', 11, '2']","Heerlen, Netherlands","Heerlen, Limburg, Nederland","('50n8763', '5e9828')",<flatlib.chart.Chart object at 0x62796edd8>
Eduard_Janota,r_politicians,2145,"['1952', 3, '13']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627967f28>
Mieczysław_Edmund_Janowski,r_politicians,2146,"['1947', 11, '16']","Zdunska Wola, Poland","Zduńska Wola, powiat zduńskowolski, województwo łódzkie, Polska","('51n5949', '18e9501')",<flatlib.chart.Chart object at 0x62795f630>
Lívia_Járóka,r_politicians,2147,"['1974', 10, '6']","Tata, Hungary","Tata, Tatai járás, Komárom-Esztergom megye, Közép-Dunántúl, Dunántúl, Magyarország","('47n6501', '18e3181')",<flatlib.chart.Chart object at 0x62795fe10>
Rumiana_Jeleva,r_politicians,2151,"['1969', 4, '18']","Nova Zagora, Bulgaria","Нова Загора, Сливен, 8900, България","('42n4935', '26e009')",<flatlib.chart.Chart object at 0x62795fdd8>
Anne_E._Jensen,r_politicians,2154,"['1951', 8, '17']","Kalundborg, Denmark","Kalundborg, Kalundborg Kommune, Region Sjælland, 4400, Danmark","('55n6834', '11e0994')",<flatlib.chart.Chart object at 0x627958eb8>
Radim_Jirout,r_politicians,2159,"['1971', 4, '6']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627952550>
Bernat_Joan_i_Marí,r_politicians,2160,"['1960', 2, '22']","Ibiza, Spain","Eivissa, Sant Antoni de Portmany, Eivissa, Illes Balears, España","('38n9744', '1e4197')",<flatlib.chart.Chart object at 0x627952d30>
Pierre_Jonckheer,r_politicians,2161,"['1951', 5, '10']","Namur, Belgium","Namur, Wallonie, België - Belgique - Belgien","('50n4665', '4e8662')",<flatlib.chart.Chart object at 0x627952e10>
Karin_Jöns,r_politicians,2162,"['1953', 4, '29']","Kiel, Germany","Kiel, Schleswig-Holstein, 24103, Deutschland","('54n3227', '10e1356')",<flatlib.chart.Chart object at 0x62794eeb8>
Madeleine_Jouye_De_Grandmaison,r_politicians,2164,"['1938', 1, '27']","Le Morne Rouge, Martinique","Le Morne-Rouge, Saint-Pierre, Martinique, 97260, France","('14n7741', '61w1347')",<flatlib.chart.Chart object at 0x62725b780>
Dan_Jørgensen,r_politicians,2165,"['1975', 6, '12']","Odense, Denmark","Odense, Odense Kommune, Region Syddanmark, 5000, Danmark","('55n3997', '10e3852')",<flatlib.chart.Chart object at 0x62725beb8>
Ona_Juknevičienė,r_politicians,2166,"['1955', 4, '28']","Trakai, Lithuania","Trakai, Trakų seniūnija, Trakų rajono savivaldybė, Vilniaus apskritis, Lietuva","('54n645', '24e9354')",<flatlib.chart.Chart object at 0x627247550>
Aurelio_Juri,r_politicians,2168,"['1949', 7, '27']","Pula, Croatia","Grad Pula, Istarska županija, Hrvatska","('44n8702', '13e8455')",<flatlib.chart.Chart object at 0x627247eb8>
Filip_Kaczmarek,r_politicians,2170,"['1966', 11, '22']","Pozna, Poland","Pozna, Gromnik, gmina Gromnik, powiat tarnowski, województwo małopolskie, 180, Polska","('49n8389', '20e9392')",<flatlib.chart.Chart object at 0x62725b748>
David_Kádner,r_politicians,2171,"['1976', 10, '12']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62725a630>
Gabriela_Kalábková,r_politicians,2173,"['1976', 3, '24']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62725c5c0>
Ivaylo_Kalfin,r_politicians,2174,"['1964', 5, '30']","Sofia, Bulgaria","София, Столична, София-град, България","('42n6979', '23e3222')",<flatlib.chart.Chart object at 0x62725ceb8>
Gisela_Kallenbach,r_politicians,2175,"['1944', 3, '28']","El Cajon, California, United States","El Cajon, San Diego County, California, United States of America","('32n7948', '116w9625')",<flatlib.chart.Chart object at 0x6272575f8>
Syed_Kamall,r_politicians,2176,"['1967', 2, '15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627257d30>
Petra_Kammerevert,r_politicians,2178,"['1966', 6, '1']","Duisburg, Germany","Duisburg, Nordrhein-Westfalen, 47049, Deutschland","('51n435', '6e7596')",<flatlib.chart.Chart object at 0x627257e10>
Georgios_Karatzaferis,r_politicians,2181,"['1947', 8, '11']","Athens, Greece","Αθήνα, Δήμος Αθηναίων, Περιφερειακή Ενότητα Κεντρικού Τομέα Αθηνών, Περιφέρεια Αττικής, Αττική, 10667, Ελλάδα","('37n9839', '23e7283')",<flatlib.chart.Chart object at 0x627240780>
Sajjad_Karim,r_politicians,2182,"['1970', 7, '11']",United Kingdom,United Kingdom,"('54n7024', '3w2766')",<flatlib.chart.Chart object at 0x627240e48>
Ioannis_Kasoulides,r_politicians,2185,"['1948', 8, '10']","Nicosia, Cyprus","Λευκωσία, Λευκωσία - Lefkoşa, Κύπρος, 1011, Κύπρος","('35n1739', '33e3647')",<flatlib.chart.Chart object at 0x627248eb8>
Martin_Kastler,r_politicians,2186,"['1974', 6, '18']","Nuremberg, Germany","Nürnberg, Bayern, Deutschland","('49n4539', '11e0773')",<flatlib.chart.Chart object at 0x627248e48>
Sylvia-Yvonne_Kaufmann,r_politicians,2187,"['1955', 1, '23']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6272355c0>
Piia-Noora_Kauppi,r_politicians,2188,"['1975', 1, '7']","Oulu, Finland","Oulu, Oulun seutukunta, Pohjois-Pohjanmaa, Manner-Suomi, Suomi","('65n0119', '25e4717')",<flatlib.chart.Chart object at 0x62723f668>
Jan_Kavan,r_politicians,2189,"['1946', 10, '17']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62723fd30>
Tunne_Kelam,r_politicians,2192,"['1936', 7, '10']","Taheva, Estonia","Taheva küla, Valga vald, Valga maakond, 68016, Eesti","('57n6292', '26e3445')",<flatlib.chart.Chart object at 0x62723fda0>
Alan_Kelly,r_politicians,2194,"['1975', 7, '13']","Limerick, Ireland","Limerick, County Limerick, Munster, V94 A9NX, Ireland","('52n6613', '8w6301')",<flatlib.chart.Chart object at 0x62723ad68>
Robert_Kilroy-Silk,r_politicians,2195,"['1942', 5, '19']","Birmingham, England, United Kingdom","Birmingham, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n4797', '1w9027')",<flatlib.chart.Chart object at 0x6272335f8>
Timothy_Kirkhope,r_politicians,2199,"['1945', 4, '29']","Newcastle upon Tyne, England, United Kingdom","Newcastle upon Tyne, Tyne and Wear, North East England, England, United Kingdom","('54n9738', '1w6132')",<flatlib.chart.Chart object at 0x627233e80>
Ewa_Klamt,r_politicians,2200,"['1950', 5, '26']","Straubing, Germany","Straubing, Bayern, 94315, Deutschland","('48n882', '12e5697')",<flatlib.chart.Chart object at 0x627233da0>
Christa_Klass,r_politicians,2203,"['1951', 11, '7']","Osann-Monzel, Germany","Osann-Monzel, Wittlich-Land, Landkreis Bernkastel-Wittlich, Rheinland-Pfalz, Deutschland","('49n9171', '6e9524')",<flatlib.chart.Chart object at 0x627230da0>
Jaroslav_Klein,r_politicians,2204,"['1954', 3, '25']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627229550>
Mojca_Kleva,r_politicians,2205,"['1976', 3, '30']","Koper, Slovenia","Koper / Capodistria, Upravna enota Koper / Unità amministrativa Capodistria, Slovenija","('45n548', '13e7305')",<flatlib.chart.Chart object at 0x6272295c0>
Wolf_Klinz,r_politicians,2207,"['1941', 9, '13']","Vienna, Austria","Wien, 1010, Österreich","('48n2084', '16e3725')",<flatlib.chart.Chart object at 0x627230e80>
Roger_Knapman,r_politicians,2209,"['1944', 2, '20']","Crediton, England, United Kingdom","Crediton, Devon, South West England, England, EX17, United Kingdom","('50n7896', '3w659')",<flatlib.chart.Chart object at 0x627059e10>
Silvana_Koch-Mehrin,r_politicians,2214,"['1970', 11, '17']","Wuppertal, Germany","Wuppertal, Nordrhein-Westfalen, 42285, Deutschland","('51n264', '7e178')",<flatlib.chart.Chart object at 0x627059f28>
Christoph_Konrad,r_politicians,2219,"['1957', 8, '28']","Bochum, Germany","Bochum, Nordrhein-Westfalen, Deutschland","('51n4818', '7e2197')",<flatlib.chart.Chart object at 0x627055d68>
